841150;841129
841925;841151
841182;841926
841993;841183
841922;841994
842929;841923
842926;842930
843302;842927
843270;843303
843326;843271
843328;843327
843358;843329
843335;843359
843838;843336
843868;843839
306892;843869
844029;306893
844286;844030
844319;844287
844330;844320
844347;844331
844457;844348
844474;844458
844471;844475
844462;844472
844479;844463
844671;844480
844666;844672
844708;844667
844742;844709
844760;844743
844794;844761
844761;844795
844768;844762
844894;844769
844948;844895
844993;844949
845046;844994
845439;845047
845448;845440
845464;845449
845955;845465
846017;845956
846040;846018
846308;846041
846724;846309
846789;846725
846787;846790
846774;846788
847050;846775
847150;847051
847154;847151
847167;847155
845046;847168
847182;845047
847487;847183
847474;847488
847510;847475
847520;847511
847526;847521
847745;847527
847759;847746
847817;847760
847825;847818
847830;847826
847770;847831
847833;847771
847877;847834
847880;847878
847897;847881
848243;847898
848228;848244
848281;848229
848381;848282
848537;848382
848542;848538
848538;848543
848552;848539
848577;848553
848557;848578
848592;848558
848596;848593
847154;848597
849447;847155
849470;849448
849466;849471
850253;849467
850307;850254
850311;850308
850669;850312
850677;850670
850667;850678
851430;850668
851515;851431
851530;851516
851578;851531
851577;851579
852726;851578
852713;852727
852992;852714
853060;852993
853096;853061
853096;853097
853153;853097
853155;853154
854151;853156
854667;854152
854678;854668
855729;854679
855739;855730
855761;855740
855822;855762
855824;855823
855852;855825
855866;855853
855895;855867
855975;855896
856008;855976
856052;856009
855866;856053
856288;855867
856778;856289
856797;856779
856816;856798
857186;856817
857190;857187
857191;857191
856824;857192
857265;856825
857275;857266
857295;857276
857355;857296
857376;857356
858433;857377
858437;858434
858479;858438
858492;858480
858486;858493
859594;858487
859163;859595
859601;859164
859644;859602
859760;859645
859765;859761
860454;859766
860462;860455
860467;860463
859765;860468
860866;859766
860870;860867
860907;860871
860866;860908
860906;860867
861350;860907
861689;861351
861730;861690
861739;861731
862467;861740
862748;862468
862766;862749
862826;862767
862846;862827
862856;862847
862892;862857
862946;862893
863037;862947
863093;863038
864331;863094
863136;864332
864761;863137
864770;864762
864835;864771
864918;864836
864911;864919
865297;864912
865482;865298
865538;865483
865559;865539
865561;865560
865560;865562
865554;865561
865556;865555
865907;865557
865957;865908
866439;865958
866435;866440
866437;866436
867149;866438
867205;867150
867270;867206
867271;867271
867295;867272
867334;867296
867418;867335
869019;867419
869155;869020
869152;869156
869921;869153
869977;869922
869994;869978
870090;869995
870111;870091
870112;870112
870122;870113
870117;870123
870195;870118
870204;870196
870211;870205
870210;870212
870090;870211
870937;870091
870958;870938
870967;870959
870984;870968
871020;870985
871425;871021
871426;871426
871438;871427
871427;871439
871510;871428
871512;871511
871026;871513
871867;871027
871865;871868
871886;871866
872022;871887
872007;872023
872094;872008
872099;872095
872224;872100
872230;872225
872243;872231
872245;872244
873886;872246
874271;873887
874317;874272
874421;874318
874423;874422
874425;874424
874952;874426
875025;874953
875034;875026
875122;875035
875130;875123
875140;875131
875148;875141
875113;875149
863136;875114
875155;863137
875581;875156
875595;875582
875609;875596
875695;875610
875705;875696
876233;875706
876257;876234
876565;876258
876563;876566
876545;876564
877057;876546
877335;877058
877351;877336
877349;877352
877621;877350
878134;877622
878647;878135
878652;878648
878674;878653
878695;878675
878804;878696
878814;878805
878835;878815
879220;878836
879801;879221
879843;879802
879870;879844
880440;879871
880502;880441
880570;880503
880578;880571
880504;880579
880648;880505
881200;880649
881233;881201
881320;881234
881310;881321
881395;881311
881891;881396
881909;881892
881922;881910
881934;881923
882113;881935
882742;882114
882755;882743
882789;882756
882795;882790
882800;882796
882791;882801
882809;882792
882820;882810
882978;882821
882969;882979
882997;882970
882977;882998
883391;882978
883995;883392
884038;883996
884138;884039
884177;884139
884214;884178
884224;884215
884224;884225
884328;884225
884335;884329
884726;884336
884732;884727
884762;884733
884819;884763
885415;884820
885484;885416
885520;885485
885522;885521
886500;885523
886515;886501
886531;886516
886539;886532
887143;886540
887148;887144
887719;887149
887732;887720
887734;887733
887745;887735
482606;887746
887883;482607
887887;887884
887912;887888
887966;887913
887971;887967
888496;887972
888693;888497
889134;888694
889222;889135
889212;889223
889573;889213
889583;889574
889595;889584
889588;889596
889600;889589
889652;889601
889671;889653
889665;889672
890870;889666
890879;890871
890882;890880
890885;890883
890883;890886
890888;890884
891326;890889
891457;891327
891488;891458
891520;891489
891527;891521
891562;891528
891592;891563
892074;891593
892051;892075
892096;892052
892109;892097
892255;892110
892100;892256
892318;892101
892332;892319
892375;892333
892404;892376
892422;892405
892425;892423
892767;892426
892767;892768
892769;892768
892782;892770
892791;892783
892874;892792
892773;892875
892899;892774
892904;892900
893346;892905
893356;893347
893382;893357
893381;893383
893397;893382
893406;893398
893401;893407
893412;893402
893402;893413
893507;893403
893532;893508
893509;893533
895777;893510
896036;895778
896031;896037
896529;896032
896534;896530
896585;896535
896798;896586
896815;896799
896816;896816
896866;896817
896872;896867
896927;896873
896955;896928
896923;896956
897347;896924
897361;897348
897387;897362
897413;897388
897444;897414
898367;897445
898897;898368
899052;898898
899095;899053
899109;899096
899106;899110
899137;899107
899128;899138
899138;899129
805570;899139
900357;805571
900387;900358
900387;900388
899298;900388
901476;899299
901481;901477
901475;901482
901487;901476
901488;901488
901507;901489
901485;901508
901686;901486
901504;901687
901494;901505
902262;901495
902270;902263
902272;902271
902290;902273
902348;902291
902955;902349
902952;902956
902967;902953
902981;902968
902999;902982
903135;903000
903622;903136
903624;903623
903606;903625
903660;903607
903627;903661
903657;903628
903849;903658
903831;903850
903943;903832
904049;903944
904068;904050
905329;904069
905345;905330
905361;905346
905372;905362
905618;905373
905979;905619
905994;905980
906083;905995
906108;906084
906325;906109
906326;906326
906599;906327
906665;906600
906743;906666
906734;906744
906777;906735
906783;906778
906788;906784
906665;906789
893507;906666
906778;893508
907125;906779
907119;907126
907134;907120
907305;907135
907652;907306
907657;907653
907676;907658
907674;907677
907680;907675
907848;907681
907868;907849
909388;907869
909010;909389
910548;909011
910559;910549
910554;910560
910572;910555
910812;910573
910855;910813
910847;910856
910860;910848
910852;910861
910865;910853
910873;910866
910885;910874
910868;910886
910905;910869
910915;910906
910935;910916
910934;910936
910936;910935
910970;910937
911010;910971
911024;911011
912585;911025
912580;912586
912593;912581
910554;912594
912586;910555
912599;912587
912590;912600
912592;912591
912597;912593
912583;912598
809432;912584
913262;809433
913354;913263
913401;913355
913413;913402
913425;913414
913445;913426
913951;913446
913958;913952
913446;913959
913968;913447
914382;913969
914369;914383
914798;914370
914813;914799
914845;914814
914797;914846
914372;914798
914863;914373
914837;914864
915463;914838
915457;915464
915458;915458
918485;915459
918511;918486
918557;918512
918575;918558
918628;918576
918627;918629
918645;918628
918927;918646
918623;918928
918940;918624
920461;918941
920457;920462
920470;920458
920460;920471
920458;920461
920473;920459
922354;920474
922522;922355
922525;922523
922547;922526
756648;922548
922617;756649
922642;922618
923600;922643
923683;923601
923752;923684
923779;923753
923811;923780
923824;923812
923869;923825
924004;923870
924129;924005
924134;924130
924165;924135
924263;924166
806203;924264
924468;806204
924510;924469
925248;924511
926036;925249
926037;926037
926063;926038
926084;926064
926110;926085
926129;926111
926317;926130
926380;926318
926762;926381
926764;926763
926759;926765
926763;926760
927595;926764
927619;927596
928154;927620
928188;928155
928364;928189
928385;928365
929235;928386
929261;929236
929412;929262
929441;929413
929425;929442
929629;929426
929632;929630
929742;929633
929753;929743
929864;929754
929806;929865
929860;929807
930071;929861
930072;930072
930083;930073
930902;930084
932533;930903
932661;932534
932669;932662
933033;932670
933064;933034
933361;933065
933876;933362
934320;933877
933877;934321
934446;933878
934706;934447
934870;934707
935086;934871
935075;935087
936471;935076
936501;936472
937237;936502
937373;937238
937378;937374
937381;937379
937347;937382
937375;937348
937397;937376
938291;937398
938283;938292
938305;938284
938330;938306
938341;938331
938666;938342
938706;938667
938780;938707
939681;938781
939684;939682
940502;939685
940585;940503
940580;940586
940620;940581
940642;940621
940656;940643
940657;940657
940709;940658
940723;940710
940813;940724
942384;940814
942385;942385
942891;942386
942378;942892
942896;942379
942903;942897
943232;942904
943326;943233
943415;943327
943512;943416
944101;943513
944114;944102
944834;944115
944835;944835
942891;944836
945355;942892
945356;945356
945365;945357
945513;945366
944834;945514
945571;944835
946998;945572
947802;946999
947810;947803
947798;947811
948465;947799
948470;948466
948530;948471
948532;948531
948535;948533
948547;948536
948544;948548
949330;948545
949326;949331
892425;949327
949423;892426
949489;949424
949497;949490
949524;949498
949564;949525
949731;949565
15977;949732
949770;15978
949863;949771
949861;949864
949815;949862
80683;949816
950500;80684
950739;950501
950740;950740
951216;950741
951279;951217
951335;951280
951333;951336
952640;951334
952682;952641
953318;952683
953382;953319
953404;953383
954327;953405
954541;954328
954947;954542
954981;954948
954990;954982
955298;954991
955308;955299
956038;955309
956101;956039
956335;956102
958860;956336
431842;958861
959282;431843
205957;959283
956101;205958
959324;956102
959306;959325
959329;959307
959337;959330
959858;959338
960066;959859
960097;960067
960098;960098
960143;960099
960144;960144
960721;960145
960730;960722
960731;960731
960749;960732
960741;960750
960770;960742
960790;960771
960792;960791
960835;960793
960890;960836
961066;960891
961097;961067
961109;961098
961088;961110
961117;961089
961108;961118
961209;961109
961206;961210
961210;961207
961722;961211
961728;961723
962711;961729
962726;962712
962736;962727
962762;962737
962781;962763
962774;962782
963177;962775
963194;963178
963207;963195
963178;963208
963208;963179
963328;963209
963743;963329
963794;963744
963807;963795
963915;963808
963965;963916
963966;963966
964185;963967
964517;964186
964516;964518
964539;964517
964586;964540
964587;964587
954990;964588
964587;954991
965355;964588
965375;965356
965367;965376
965400;965368
965411;965401
965382;965412
965457;965383
965484;965458
965649;965485
966582;965650
967945;966583
968264;967946
968294;968265
968311;968295
964185;968312
968712;964186
968743;968713
968760;968744
969268;968761
969269;969269
969307;969270
969355;969308
969367;969356
969653;969368
969647;969654
969746;969648
970184;969747
970179;970185
970416;970180
970411;970417
970462;970412
970452;970463
970468;970453
970472;970469
970499;970473
970519;970500
970529;970520
970866;970530
970926;970867
970946;970927
970933;970947
970965;970934
971170;970966
970935;971171
971204;970936
971209;971205
972374;971210
972385;972375
972542;972386
972546;972543
972558;972547
972555;972559
972785;972556
972857;972786
972882;972858
972855;972883
972883;972856
973785;972884
973844;973786
974014;973845
973785;974015
974015;973786
974077;974016
973847;974078
974536;973848
974544;974537
974554;974545
974583;974555
974613;974584
974661;974614
974662;974662
974959;974663
974977;974960
975645;974978
975684;975646
975673;975685
974014;975674
976030;974015
976026;976031
976039;976027
976060;976040
976051;976061
976172;976052
976216;976173
976209;976217
976222;976210
976227;976223
976246;976228
976238;976247
976247;976239
977214;976248
977611;977215
977642;977612
977646;977643
977648;977647
977651;977649
977663;977652
977649;977664
977680;977650
977668;977681
977855;977669
978569;977856
978649;978570
978670;978650
978759;978671
978762;978760
978764;978763
978797;978765
979434;978798
979263;979435
979435;979264
979891;979436
979917;979892
979953;979918
980970;979954
972374;980971
981042;972375
981072;981043
981227;981073
981224;981228
981293;981225
981286;981294
982851;981287
982856;982852
981352;982857
982913;981353
982922;982914
982939;982923
983193;982940
983213;983194
983242;983214
983909;983243
984118;983910
984155;984119
984177;984156
984202;984178
984159;984203
984210;984160
984200;984211
984204;984201
984996;984205
985058;984997
985025;985059
985119;985026
985593;985120
985636;985594
985680;985637
985694;985681
985692;985695
985699;985693
986213;985700
986230;986214
986232;986231
986225;986233
986233;986226
986272;986234
986263;986273
986323;986264
986264;986324
986358;986265
986361;986359
987918;986362
988043;987919
988047;988044
988035;988048
988045;988036
988083;988046
988086;988084
988108;988087
988102;988109
988595;988103
988849;988596
989000;988850
989007;989001
780645;989008
989757;780646
990361;989758
990366;990362
990404;990367
990407;990405
990427;990408
990413;990428
990443;990414
991167;990444
991178;991168
991174;991179
991183;991175
991232;991184
991243;991233
991246;991244
991269;991247
991346;991270
992911;991347
992993;992912
993755;992994
993779;993756
993778;993780
993789;993779
993841;993790
993846;993842
993842;993847
995029;993843
995031;995030
995036;995032
995035;995037
995039;995036
995055;995040
995033;995056
995061;995034
995747;995062
995740;995748
995752;995741
995827;995753
995829;995828
995739;995830
995832;995740
988083;995833
995850;988084
995868;995851
995857;995869
995851;995858
995863;995852
996396;995864
996435;996397
996605;996436
996661;996606
992911;996662
996930;992912
996934;996931
996948;996935
996957;996949
996967;996958
996966;996968
996979;996967
996994;996980
997035;996995
997047;997036
997057;997048
98259;997058
997062;98260
997138;997063
997088;997139
997147;997089
997152;997148
495212;997153
997184;495213
997188;997185
997229;997189
997248;997230
997246;997249
997263;997247
997274;997264
997282;997275
999872;997283
996948;999873
999913;996949
1000095;999914
1000769;1000096
1000771;1000770
1000774;1000772
1001333;1000775
1000764;1001334
1001508;1000765
1001526;1001509
1001548;1001527
1001540;1001549
1001562;1001541
1002459;1001563
1002535;1002460
1002536;1002536
1002539;1002537
1002561;1002540
1002567;1002562
1002573;1002568
1002581;1002574
1002540;1002582
1002543;1002541
1002563;1002544
1002760;1002564
1002963;1002761
1002966;1002964
1002959;1002967
1003023;1002960
1003005;1003024
1003034;1003006
1003052;1003035
1003113;1003053
1003059;1003114
1003080;1003060
1003116;1003081
1003118;1003117
1003141;1003119
1006823;1003142
758774;1006824
1007026;758775
1007029;1007027
1007032;1007030
1007028;1007033
1007018;1007029
1007920;1007019
1007950;1007921
1008010;1007951
1008017;1008011
1009012;1008018
1009014;1009013
1009019;1009015
1010005;1009020
1010048;1010006
1010054;1010049
1010055;1010055
1010248;1010056
1010265;1010249
1010271;1010266
1010278;1010272
1010313;1010279
1010415;1010314
1010455;1010416
1012729;1010456
1012757;1012730
1013528;1012758
1013542;1013529
1013607;1013543
1013651;1013608
1012804;1013652
460943;1012805
1013743;460944
1013746;1013744
1013856;1013747
1013854;1013857
1013752;1013855
1013753;1013753
1013860;1013754
1014672;1013861
1014673;1014673
1014762;1014674
1014759;1014763
1014691;1014760
1014775;1014692
1014766;1014776
1014763;1014767
1014774;1014764
1014799;1014775
1014801;1014800
1014809;1014802
1014806;1014810
1015246;1014807
1015471;1015247
1015456;1015472
1015474;1015457
1015968;1015475
1015976;1015969
1015971;1015977
1015999;1015972
1016075;1016000
1016164;1016076
1016169;1016165
814255;1016170
1016205;814256
1016290;1016206
1016301;1016291
1016307;1016302
1016321;1016308
1017442;1016322
1017428;1017443
1017451;1017429
1017464;1017452
1017465;1017465
1017456;1017466
1017460;1017457
1018723;1017461
1018728;1018724
1018706;1018729
1018748;1018707
1018765;1018749
1018790;1018766
1018785;1018791
1018817;1018786
1018820;1018818
1018818;1018821
1018830;1018819
1018877;1018831
1018887;1018878
1018902;1018888
1018920;1018903
1019402;1018921
1019454;1019403
1019452;1019455
1019437;1019453
1020027;1019438
1020055;1020028
1020072;1020056
1020530;1020073
1020558;1020531
1020543;1020559
1020773;1020544
1020876;1020774
1020885;1020877
1020932;1020886
1020937;1020933
1020938;1020938
1020936;1020939
1016290;1020937
1020952;1016291
1020955;1020953
1020972;1020956
1020990;1020973
1021004;1020991
1020996;1021005
1022883;1020997
1022885;1022884
1022603;1022886
1022606;1022604
1023114;1022607
1023122;1023115
1023111;1023123
1023345;1023112
1023346;1023346
1023446;1023347
1023441;1023447
1023481;1023442
1023490;1023482
1023500;1023491
765010;1023501
1024215;765011
1024188;1024216
1024255;1024189
1024648;1024256
1024724;1024649
1024733;1024725
1024715;1024734
1024842;1024716
1024856;1024843
1024899;1024857
1024942;1024900
1024943;1024943
1024964;1024944
1025102;1024965
1027091;1025103
1027658;1027092
1027718;1027659
1027683;1027719
1027743;1027684
1027747;1027744
1027762;1027748
1027820;1027763
1023490;1027821
1027862;1023491
1027874;1027863
1028528;1027875
1028532;1028529
1028539;1028533
1028576;1028540
1028561;1028577
1028581;1028562
1029120;1028582
1029123;1029121
1029134;1029124
1029161;1029135
1029167;1029162
1029172;1029168
1029231;1029173
1029234;1029232
1029235;1029235
1029154;1029236
1029241;1029155
995029;1029242
1029340;995030
1029360;1029341
1029364;1029361
1029440;1029365
1031225;1029441
1031241;1031226
1031243;1031242
1031218;1031244
1031276;1031219
1031280;1031277
1031294;1031281
1031254;1031295
1031658;1031255
1031947;1031659
1031928;1031948
1031969;1031929
865554;1031970
1032207;865555
1032746;1032208
1032815;1032747
1032747;1032816
1032817;1032748
1032751;1032818
1032819;1032752
1032755;1032820
1032763;1032756
1032764;1032764
1032821;1032765
1032825;1032822
1032846;1032826
1032854;1032847
1032856;1032855
1032941;1032857
1033467;1032942
1033575;1033468
1033631;1033576
1033643;1033632
1034006;1033644
1034032;1034007
1033631;1034033
1034293;1033632
1034303;1034294
1034305;1034304
1034311;1034306
1034314;1034312
1034306;1034315
1034324;1034307
1034090;1034325
1034331;1034091
1034320;1034332
1034325;1034321
1034302;1034326
1034389;1034303
1034419;1034390
1034427;1034420
1034456;1034428
1035729;1034457
1035730;1035730
1035736;1035731
1037004;1035737
1037033;1037005
1037156;1037034
1037163;1037157
1037133;1037164
1020773;1037134
1037218;1020774
1037228;1037219
795441;1037229
1037222;795442
1037223;1037223
1037229;1037224
1037705;1037230
1037714;1037706
1037850;1037715
1037705;1037851
1038011;1037706
1038045;1038012
1038043;1038046
1038072;1038044
1038693;1038073
1038685;1038694
1038913;1038686
1038686;1038914
1038915;1038687
1038919;1038916
1038971;1038920
1038988;1038972
1039646;1038989
1039647;1039647
1039790;1039648
1039652;1039791
1039786;1039653
1039902;1039787
1039914;1039903
1039915;1039915
1039960;1039916
1039952;1039961
1039992;1039953
1040007;1039993
1040002;1040008
1040025;1040003
1041804;1040026
1041829;1041805
1042424;1041830
1042497;1042425
1042499;1042498
1042567;1042500
1042570;1042568
1042877;1042571
1043451;1042878
1043532;1043452
1043537;1043533
1043585;1043538
1043635;1043586
1043651;1043636
1043694;1043652
1043726;1043695
1043787;1043727
1043756;1043788
1043753;1043757
1043800;1043754
1043838;1043801
1043852;1043839
1043855;1043853
1043844;1043856
1043860;1043845
926759;1043861
1043845;926760
1043869;1043846
1043842;1043870
1043903;1043843
1045642;1043904
1045655;1045643
1045658;1045656
1045670;1045659
1045772;1045671
1045778;1045773
1045889;1045779
1046163;1045890
1046171;1046164
1046173;1046172
1046245;1046174
1046198;1046246
1045898;1046199
1046193;1045899
1046894;1046194
1046930;1046895
1046936;1046931
1046947;1046937
1046963;1046948
1046997;1046964
1047007;1046998
1047011;1047008
110017;1047012
110019;110018
110015;110020
1047445;110016
1047449;1047446
1047474;1047450
1047481;1047475
1047490;1047482
1047494;1047491
1047517;1047495
1047540;1047518
1047610;1047541
1047845;1047611
1047832;1047846
1048097;1047833
1048171;1048098
1048173;1048172
1048174;1048174
1049400;1048175
1049402;1049401
1049405;1049403
1049406;1049406
1049413;1049407
1050002;1049414
1049948;1050003
1049956;1049949
1050001;1049957
1050160;1050002
1051231;1050161
1051245;1051232
1051713;1051246
1051904;1051714
1051907;1051905
1051981;1051908
1052003;1051982
1052027;1052004
1052024;1052028
1052040;1052025
1052353;1052041
1052027;1052354
1053424;1052028
1053810;1053425
1053830;1053811
1053859;1053831
1053880;1053860
1053902;1053881
1053918;1053903
1054024;1053919
1054112;1054025
1054116;1054113
1054122;1054117
1054115;1054123
1054113;1054116
1054485;1054114
1054487;1054486
1054478;1054488
1054486;1054479
1054580;1054487
1054588;1054581
1054606;1054589
1054675;1054607
1054674;1054676
1055292;1054675
1055300;1055293
1054677;1055301
1055366;1054678
1055369;1055367
1056036;1055370
1056067;1056037
1056101;1056068
1056117;1056102
1056422;1056118
1056416;1056423
1056437;1056417
1056441;1056438
1056478;1056442
1056471;1056479
1057500;1056472
1057581;1057501
1058027;1057582
1058017;1058028
1058058;1058018
1058078;1058059
1058601;1058079
1058743;1058602
1059238;1058744
1059233;1059239
1059790;1059234
1059786;1059791
1059793;1059787
1059817;1059794
1059773;1059818
1059836;1059774
1059887;1059837
1059898;1059888
1059905;1059899
1059955;1059906
851530;1059956
1059925;851531
1059969;1059926
1060243;1059970
1060249;1060244
1060234;1060250
1060256;1060235
1060277;1060257
1060255;1060278
1059836;1060256
1062161;1059837
1063056;1062162
1063111;1063057
1063327;1063112
1063336;1063328
1063669;1063337
970926;1063670
1064215;970927
1064215;1064216
1064744;1064216
1064801;1064745
1064884;1064802
1064932;1064885
1064953;1064933
1065060;1064954
1065073;1065061
1065086;1065074
1065106;1065087
1065305;1065107
1065307;1065306
1065318;1065308
1065329;1065319
1065332;1065330
1067084;1065333
1067086;1067085
1067106;1067087
1067578;1067107
1067583;1067579
1067733;1067584
1067765;1067734
1067773;1067766
1067774;1067774
1067920;1067775
1068284;1067921
1068242;1068285
1068302;1068243
1068632;1068303
1068634;1068633
1068641;1068635
1068643;1068642
1068646;1068644
1068649;1068647
1068658;1068650
1068678;1068659
1068680;1068679
1068669;1068681
1068956;1068670
1068958;1068957
1068961;1068959
1069235;1068962
1069238;1069236
1069229;1069239
1070753;1069230
1070781;1070754
1070858;1070782
1070887;1070859
1071203;1070888
1071211;1071204
1071228;1071212
1071358;1071229
1071812;1071359
1071804;1071813
1071875;1071805
1071798;1071876
1071812;1071799
1071880;1071813
1072754;1071881
1072756;1072755
1073105;1072757
1072755;1073106
1073241;1072756
1073498;1073242
1073499;1073499
1073510;1073500
1073654;1073511
1073535;1073655
1073666;1073536
1073673;1073667
1074191;1073674
1074194;1074192
1074214;1074195
1074213;1074215
1074638;1074214
1074929;1074639
1074974;1074930
1074985;1074975
1075062;1074986
1075113;1075063
1075110;1075114
1075114;1075111
1075340;1075115
1075380;1075341
1075419;1075381
1075417;1075420
1074191;1075418
1075746;1074192
1075749;1075747
1075747;1075750
1076240;1075748
1076251;1076241
1076252;1076252
1076780;1076253
1077026;1076781
1077097;1077027
1077258;1077098
1077274;1077259
1077262;1077275
1077368;1077263
1077394;1077369
369436;1077395
1078188;369437
1078588;1078189
1078600;1078589
1078899;1078601
1078912;1078900
1078885;1078913
1078927;1078886
1078931;1078928
1078933;1078932
1079360;1078934
1078940;1079361
1079372;1078941
1079444;1079373
1079448;1079445
1079959;1079449
1079964;1079960
1079956;1079965
1079980;1079957
1079966;1079981
1079450;1079967
1080012;1079451
1079968;1080013
1080016;1079969
1080585;1080017
1080695;1080586
1080716;1080696
1080761;1080717
1080857;1080762
1080926;1080858
1080930;1080927
1081731;1080931
1081929;1081732
1081935;1081930
1081964;1081936
1081975;1081965
1082007;1081976
1082009;1082008
1082051;1082010
1082144;1082052
1082588;1082145
1082601;1082589
1082599;1082602
1082853;1082600
1082862;1082854
1082807;1082863
1082886;1082808
1082868;1082887
1083448;1082869
1082863;1083449
1083462;1082864
1083456;1083463
1083470;1083457
1083452;1083471
1083470;1083453
1083853;1083471
1083858;1083854
1083845;1083859
1084002;1083846
128856;1084003
1084683;128857
1084733;1084684
1084950;1084734
1084972;1084951
1084955;1084973
1082886;1084956
1085382;1082887
1085362;1085383
1085496;1085363
1085492;1085497
1085507;1085493
1085515;1085508
346631;1085516
1085779;346632
1086216;1085780
1086214;1086217
1086340;1086215
1086363;1086341
1086772;1086364
1086797;1086773
1086798;1086798
1087458;1086799
1087474;1087459
1087524;1087475
1087461;1087525
1087527;1087462
1087517;1087528
1087578;1087518
1087798;1087579
1087832;1087799
1087828;1087833
1087841;1087829
1087858;1087842
1087865;1087859
1087853;1087866
1087873;1087854
1087842;1087874
1087890;1087843
1087906;1087891
1089677;1087907
1090256;1089678
1090360;1090257
1090665;1090361
1090639;1090666
1090674;1090640
1090680;1090675
821642;1090681
1090750;821643
1090671;1090751
1090903;1090672
1091172;1090904
1091191;1091173
1091207;1091192
1091229;1091208
1091616;1091230
1091617;1091617
1091666;1091618
1091722;1091667
1091744;1091723
1091751;1091745
1091858;1091752
1091863;1091859
1091989;1091864
1091992;1091990
1091617;1091993
1092002;1091618
1092005;1092003
1092004;1092006
1092014;1092005
1092007;1092015
1092019;1092008
1092006;1092020
1092021;1092007
1092026;1092022
1092058;1092027
1092053;1092059
1092034;1092054
1092082;1092035
1092287;1092083
1092285;1092288
1092385;1092286
1092411;1092386
1092633;1092412
1092634;1092634
1093357;1092635
1093370;1093358
1093374;1093371
1093369;1093375
1093382;1093370
1093355;1093383
462441;1093356
1093815;462442
1093842;1093816
1093824;1093843
1093906;1093825
1093908;1093907
1094162;1093909
1094198;1094163
1094241;1094199
1094249;1094242
1094278;1094250
1094277;1094279
1094275;1094278
1094295;1094276
1094594;1094296
1094584;1094595
1094627;1094585
1094661;1094628
1094666;1094662
1094668;1094667
1095166;1094669
1095174;1095167
1095217;1095175
1095423;1095218
1095427;1095424
1095442;1095428
1097013;1095443
1097239;1097014
1097256;1097240
1097268;1097257
1097643;1097269
1097636;1097644
1098199;1097637
1098226;1098200
1098327;1098227
1073105;1098328
1098356;1073106
1099196;1098357
1099212;1099197
1099227;1099213
1099932;1099228
1100048;1099933
1100051;1100049
1100053;1100052
1100089;1100054
1100119;1100090
1100908;1100120
1101026;1100909
1101038;1101027
1101048;1101039
1100911;1101049
1101637;1100912
1101675;1101638
1103153;1101676
1103192;1103154
1103248;1103193
1103273;1103249
1103256;1103274
1103963;1103257
1103275;1103964
1103984;1103276
1104001;1103985
1104006;1104002
1103982;1104007
1104080;1103983
1104083;1104081
1104123;1104084
1104126;1104124
1104001;1104127
1104688;1104002
1104678;1104689
1104694;1104679
1104733;1104695
1104746;1104734
1104783;1104747
1104806;1104784
1104814;1104807
1104835;1104815
1104836;1104836
1105281;1104837
1105294;1105282
1105355;1105295
1105512;1105356
1105730;1105513
1105709;1105731
1105729;1105710
1105733;1105730
1105742;1105734
1105740;1105743
1106448;1105741
1106447;1106449
1106860;1106448
1107319;1106861
1107365;1107320
1107807;1107366
1107812;1107808
1107397;1107813
1107816;1107398
1107859;1107817
1107860;1107860
1107850;1107861
1107828;1107851
1107948;1107829
1108855;1107949
1109488;1108856
1109523;1109489
1109574;1109524
1109583;1109575
1109594;1109584
1109624;1109595
1110037;1109625
1110059;1110038
1110207;1110060
1110209;1110208
1110272;1110210
1110626;1110273
1111313;1110627
1111422;1111314
1111833;1111423
1111890;1111834
1111876;1111891
1111918;1111877
1111948;1111919
1112115;1111949
1112097;1112116
1107948;1112098
1112756;1107949
1112782;1112757
1113827;1112783
1113829;1113828
1113810;1113830
1114677;1113811
1114277;1114678
1114680;1114278
1114690;1114681
1114693;1114691
1114698;1114694
1114712;1114699
1114718;1114713
1114740;1114719
1114723;1114741
1116184;1114724
1116186;1116185
1116182;1116187
1117385;1116183
1117386;1117386
1117394;1117387
1117523;1117395
1117563;1117524
1117581;1117564
1117636;1117582
1117646;1117637
840361;1117647
1117667;840362
1117666;1117668
1118045;1117667
1118084;1118046
1118511;1118085
1118665;1118512
763831;1118666
1119123;763832
1119178;1119124
1119180;1119179
1119191;1119181
1119194;1119192
1119199;1119195
1119614;1119200
1119646;1119615
1120908;1119647
1120945;1120909
1120889;1120946
1120985;1120890
1121096;1120986
1121786;1121097
1121794;1121787
1121931;1121795
1121964;1121932
1121958;1121965
1121971;1121959
1121969;1121972
1122593;1121970
1122599;1122594
1121977;1122600
1122614;1121978
1122775;1122615
1122836;1122776
1123373;1122837
1123373;1123374
1123894;1123374
1123970;1123895
1124035;1123971
1124037;1124036
1124039;1124038
1124001;1124040
1124058;1124002
1124052;1124059
1124215;1124053
1124377;1124216
1124388;1124378
1124378;1124389
1124394;1124379
1124396;1124395
1124401;1124397
1124397;1124402
1125254;1124398
1125194;1125255
1125387;1125195
1125849;1125388
1125929;1125850
1126510;1125930
1126514;1126511
1126590;1126515
1126591;1126591
1126618;1126592
1126596;1126619
1127180;1126597
1127205;1127181
1127221;1127206
1127715;1127222
1127702;1127716
1127886;1127703
1127888;1127887
1127883;1127889
1127884;1127884
1127896;1127885
1127877;1127897
1128071;1127878
1128075;1128072
1128079;1128076
1129381;1128080
1129396;1129382
1129410;1129397
1129404;1129411
1129418;1129405
1129423;1129419
1129405;1129424
